0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00440873277728435,0.003959006272002697,0.0022413000743896636,0.0047495141311194936,0.003934827432502837,0.003612867063614513,0.003406331550034,0.003940923688231742,0.0017006216113509272,0.0002920143795147139,0.00044567973340953854,0.0008390813159857831,0.001916460011645486,0.0015087638164621691,0.0003705041725212458,0.0015715079550795833,0.0018226528550201327,0.0011404144976039793,0.0024902600263328545,0.0017419533903286694,0.0002443098602497724,0.0006544027106221299,0.001856939799270925,0.0020859780780053973,0.000515917329664161,0.0007168344067490288,0.0005462031462889963,0.0004273712517115714,0.0008482787938070732,0.0011289246535461685,0.0009689208652521261,0.0008876444476091458,0.000610476526673528,0.00030662951649138676,0.0003752223756257291,0.0003698708004952114,0.0004953235449121331,0.00045544754789369183,0.00026343966725422477,0.0004040473508282569,0.0003930919860723005,0.0003495898532281095,0.0003632301012968041,0.00010247911222447054,0.0003088317072233222,0.00017826638596579172,0.00048593936071201637,0.00039482884725722045,9.384190510608884e-05,6.0854076284419174e-05,0.00012015530249488694,0.00039770893444349023,0.000580742919626066,0.0007691825669590722,0.0007633847746370885,0.0006376537501300173,0.00041949877327739646,0.00022010818428687642,0.00026354546074191046,0.0006051427551710636,0.0008772983719972079,0.0008651432616557085,0.00041656454094999776,0.0007076960866097841,0.0008943281900127671,0.0008105602303019517,0.00024426257652130685,0.0005375691699511811,0.0004808259582645133,0.0006856227946043138,0.00046475554797002636,0.000623961086062024,0.0011399764515483489,0.0014918415146196364,0.001232347865221542,0.0007401302455990438,0.0004875071005479365,0.0008362600588547067,0.0006133298250411052,0.0006866560582470233,0.0015163698650797952,0.0016193074077528614,0.001085306274864231,0.0004933076303884438,0.00021424910276399964,0.0003911160965796002,0.0008477507445583992,0.0007340612742183138,0.0004195831878903105,0.00020975598735751083,0.0004573244630615323,0.0006475370794730592,0.0009353693858638485,0.0012332118526710012,0.001750756708535269,0.0015666625143842372,0.0006818355053331952,0.0003959412575590061,0.0003453379131540224,0.0001789319063670329,0.0007529875740705741,0.0009493695765462396,0.00107002129559242,0.0014692816269403104,0.0016283591037861847,0.0024456736032473256,0.002701515993157916,0.0019704128171849325,0.00234017488202918,0.003644030045734202,0.004460481401628784,0.0039391574937239215,0.002331385896733692,0.0011053553824937098,0.0011550222546044626,0.0006446566828006657,8.404219076514036e-05,0.00019308228855769303,0.001036472674564077,0.0023419039991146775,0.00350842221088096,0.004739140332539092,0.006834467329540474,0.010506167595792858,0.015075370547268112,0.016068167566206,0.010124225078482643,0.004398536046494497
0.09859767714731027,0.5208716137602334,0.8044520042619852,0.25816232815231793,0.25389394032340057,0.1556444406799027,0.05377330700225076,0.011028601035138882,0.050293827911918845,0.024023209929273006,0.11196134383138694,0.11733051420724798,0.10267851882383185,0.13061441291446282,0.077025380754996,0.03462170248668499,0.06727020784070109,0.07024850821637556,0.12209522564506733,0.2853517514107701,0.23681842657067423,0.22279955570253035,0.19720600678047762,0.16199915456330857,0.16260073818271115,0.08390147413752187,0.017246190400032044,0.08859097851173653,0.11908561144190905,0.0122130860043246,0.03098623337171867,0.016614871201700313,0.04846467490505293,0.07138089136531084,0.0803759541924627,0.08320638902095312,0.04328315235922558,0.07066455430921019,0.1094937271213327,0.1022227257592436,0.09680130025575759,0.10083293493270896,0.05848948209298191,0.011745138551992218,0.018458768075864117,0.05671371515904718,0.04172031400750478,0.05266906338877441,0.06708163849356512,0.16164671264918112,0.15197700970309133,0.20622368054926363,0.2831075796715607,0.2618218390611631,0.1788763403442287,0.17735883156209534,0.16203812610464136,0.16881190755660105,0.2200945455966825,0.10065939092556647,0.07004531021560971,0.1131479926938734,0.22536465579539844,0.2704596936597629,0.140363803746924,0.05769463945840911,0.14704985695150063,0.23537547845272297,0.028828786775903382,0.08920440483856197,0.04390011765589335,0.07658468387614198,0.0970479738124245,0.13709829888741387,0.14595562537491022,0.09452080832223654,0.034128384737596315,0.12126781396864039,0.11756934547930246,0.07015176336434945,0.07537571921107508,0.08769811928649432,0.03765536192247129,0.044495797626296664,0.06207369514270885,0.02985197716544744,0.16405387947328348,0.35358498613476697,0.281991064630022,0.12035404475293958,0.0840888530335098,0.1368475718865095,0.12796982832113338,0.07438437710654923,0.1606659910110139,0.13643220351595547,0.12547763647725957,0.18050784736319614,0.14377044766496963,0.018647933164312708,0.0398707140874087,0.09335651343204385,0.1418565146659678,0.04945668280876055,0.04318191014003927,0.09653060431926737,0.08285992592544705,0.16671581538131536,0.07473568190038353,0.13727746881803757,0.07276493896347659,0.059425327034977306,0.04992454401588045,0.030471000709265363,0.024499802195675047,0.015484459509206102,0.01292833499570193,0.021379339422747008,0.027359927186841566,0.016612171703745834,0.021774717361197713,0.0575894674175729,0.03920193982078948,0.03649134707411453,0.07624430735206522,0.02822810811417338,0.14268469989990656,0.16388485119064428
1.4919920026216809,2.2581174984580485,2.091825215482316,0.7797657663292901,0.3355204327085737,0.07470790973844227,0.05691598625186173,0.08515770290262495,0.08076404948398512,0.054166464863311004,0.05133979949639135,0.07641598290403599,0.0399786272796185,0.030324096007289282,0.03806723091554056,0.03231245065895437,0.03339224386442186,0.041141249495162964,0.038122327765811696,0.04231584114840256,0.11001983809373457,0.1328103563161327,0.08971365949914382,0.063390074789994,0.024035335323504166,0.02445198935769408,0.033387190993932066,0.061549166566238406,0.08140367308183524,0.04727206281109554,0.025200003474449482,0.033424338745055626,0.012815801147257043,0.030257727501878755,0.01743798277235724,0.024329379535873764,0.007870810532214823,0.03815435562903707,0.04232875025191174,0.0028359068239869494,0.025566773116794863,0.01697989630095563,0.015290342649791224,0.008848405360380052,0.008373986285698586,0.024518233509100942,0.027191357970972576,0.04702150095123453,0.11178074911065229,0.07406033766005655,0.04038041229197129,0.0655201909943342,0.04816653369412445,0.07735950278796722,0.07151452351321251,0.046894057380395766,0.07597386571964516,0.0743959761952779,0.08269024286028194,0.07106169548516503,0.08923904619866078,0.01963183145447914,0.04628113989475146,0.05946444120666023,0.12389830864962849,0.025339124458593217,0.0861442991922577,0.041675019516961426,0.012377307894308938,0.013490885742396227,0.03689703994423017,0.07473295191177493,0.07160712498044487,0.05844766200188649,0.024291011213857076,0.047664358110886755,0.059811656718579874,0.06371955939195409,0.04423313503026351,0.05565880619917873,0.025875302694554687,0.03349727553198522,0.03467680155148527,0.04658938199277563,0.05998716730024282,0.05786914298084661,0.07033743888247194,0.01841710715636163,0.05415356973277331,0.049727562835548585,0.10034763447402739,0.10247015199479641,0.10277195519696837,0.04306693627893012,0.02812193274916634,0.06204406758770952,0.04383109349783271,0.034061902168274684,0.0652142420853388,0.0999300822124351,0.052009370292199514,0.021904970032216576,0.05069985560742069,0.07197250606680763,0.038089203644586775,0.04799801867563725,0.07807882529632346,0.09391883477501616,0.04448965423661739,0.09040339801672909,0.08189279854714013,0.01329969713388252,0.016409792850665357,0.012918447200961136,0.02374777670907775,0.019186116840231856,0.008548930107817486,0.02145250609017557,0.030855185720489915,0.06900216831000537,0.10008492223256725,0.07271789372586629,0.06381201542998519,0.02269706605690817,0.04743616773745505,0.03804576180912815,0.0932845921133794,0.08936536731445598
0.11364331437596842,0.9262134016686725,0.9602046320144167,0.5536449973586287,0.2795374635297791,0.20840603989318754,0.10986615400503533,0.10467185759543957,0.0629670266350043,0.04253924893751411,0.020493600722504463,0.08250837117799334,0.11966386613215307,0.05576245457581423,0.05144787950595483,0.09728869056561154,0.07169003098551405,0.10300305208807453,0.20012701927705687,0.1372240292924586,0.06229274614131047,0.1808347980972741,0.1327570238427086,0.09859641940913699,0.13331828907133852,0.0467270579764122,0.07712123086342179,0.07747333775713001,0.04406251972060077,0.005106273320108517,0.0248401620176012,0.03804855555910928,0.03223499531450704,0.009949607785176506,0.05040013829255992,0.07818290082976162,0.05594730333276147,0.06590124111177977,0.07188009247818462,0.004929276489089279,0.024276820987479002,0.02809493941988937,0.025037535534567362,0.003944836345027568,0.03940720839869434,0.04886143914568634,0.017581188004075723,0.041613506818521016,0.05124693515060785,0.034502143176823374,0.07327422200415286,0.09916577973615437,0.08393824522501943,0.17929872190172655,0.11806193353054038,0.04660439438725945,0.060791588103212564,0.02096585864843858,0.046913481013745664,0.04521723239278367,0.04718457829240615,0.061976854012225406,0.13218049922726355,0.12413867219387789,0.10574285724871586,0.09052470021663724,0.1085059090526226,0.03735805472478593,0.146432428785505,0.12253148862378295,0.11029895158324106,0.08053616562322082,0.09040627494055001,0.09397062510258136,0.08601408521492988,0.03320258388616258,0.013525865272219478,0.03862359948379593,0.022315173514669395,0.03165208018333626,0.02133952578134731,0.05879876226306304,0.09455953950800017,0.06136072892021236,0.003466540697963593,0.060701713431068824,0.06940429409423096,0.06429339799392274,0.048909997266146206,0.12963955992347825,0.07631186071492564,0.0774424485575699,0.12331178051462588,0.1265758354138518,0.09428627217715711,0.11636020117255595,0.140671502564875,0.09603189075260289,0.03773087573454729,0.03306921898194121,0.05308900565393065,0.04784634484307301,0.028137322438294098,0.01184951693219439,0.03251707180321015,0.07035874943743577,0.12590517337780055,0.11614987157766345,0.1061908092971687,0.13460875738847483,0.1208638822462843,0.0909101472419201,0.0797712087807574,0.06302870149009303,0.0506905179982474,0.0035266086472836456,0.06797154407476631,0.08162859011017956,0.03930195249051607,0.05421613047710748,0.04522500522241441,0.028512309378801847,0.02389372761594713,0.028993648051700738,0.02896896204076526,0.051700153166425476,0.1122613855013239,0.07821312229620367
1.0523271385751505,0.8710853559142566,0.287569334370995,0.5833254718240632,0.3006170109941061,0.2937152855515025,0.09195429859787856,0.11012822051935563,0.04476566573339143,0.02800745828199251,0.015123063963522107,0.053726908193718816,0.11233179986879682,0.11624726406434868,0.12358221838968089,0.13602659455381658,0.0424838021859416,0.06418231816923169,0.05615466420118415,0.17991681655058187,0.16898564516628184,0.18659238691348956,0.25019748415159654,0.17975678682992047,0.22001558473559316,0.12874176874128934,0.01892281666549856,0.07474821860076186,0.053430904457964064,0.03942284720439729,0.019579277077908786,0.010807575045737415,0.04061221869900483,0.05458585103023515,0.03427616302787161,0.04656206230242366,0.04898514175214073,0.03453208700801721,0.056985900744388196,0.06421610357491449,0.05225685996882962,0.04219297347366286,0.02544044650153617,0.047426005078289514,0.037281849820358356,0.04013340002282534,0.048228041274570844,0.051890344829569,0.013113909264770117,0.07417600653359163,0.03316763238211181,0.021982097007036093,0.06975277907909035,0.10721345427859834,0.07991912740859451,0.04708379690370657,0.13765336942854856,0.13657458325635408,0.07583384432131754,0.09293573837765835,0.06328927812222214,0.09825846876581003,0.1537055199635538,0.1358992790248885,0.03679121048985025,0.05540988009744982,0.05397116871283957,0.11142645983858465,0.03568138213859499,0.035507318238963824,0.07745104192429242,0.160160851447612,0.1230124458324829,0.02619391628119509,0.06426659049958586,0.07525613028198529,0.02286907064957927,0.11256729707336105,0.09695459498626266,0.03060163820456528,0.02777680372669021,0.01397219187297981,0.06447011892567994,0.06763398187248769,0.08774268073239377,0.12850968904385954,0.09260752525636011,0.02444456752364776,0.0855181765386592,0.06186896612751015,0.04267880179647023,0.05541425324391972,0.024685203632198557,0.10655073508524192,0.12211590548285337,0.05467600581365302,0.052730350481575906,0.02381517372042801,0.008178788667314434,0.048021242952231556,0.05649614517702348,0.03760685233555659,0.005940495191710388,0.09097947339170351,0.10979095218713483,0.08685709187102647,0.12273315959999527,0.15528817256408742,0.04674759602415131,0.08635870359458048,0.019207257712166702,0.02990726567492989,0.03628971245823057,0.06458694874268181,0.04239656594217061,0.053509017543961264,0.05406523957718048,0.04600182506497679,0.046703867689898274,0.062465379439530934,0.06356309022573062,0.05453771234149317,0.07523427284222989,0.04785587250980285,0.026019895761467897,0.09021915166760043,0.166518228577222,0.09271953386357353
1.1334696553007495,0.8165617831836027,0.5227573456660897,0.2509528062292748,0.2014432593520459,0.12731977291028418,0.03872613514881011,0.07082896685725601,0.05081107914779613,0.061285783409215366,0.06358175189257317,0.07460285268143313,0.07695596722273125,0.041119710869272554,0.021556435434796354,0.019520155285944564,0.029435913846755517,0.05289835671968708,0.03379754972473934,0.019998089828342388,0.08700084259788683,0.14157267924792466,0.1443374019250612,0.06766033076846464,0.04285788341636678,0.02559361930699946,0.02956563410654713,0.017298739262426543,0.06353879298350248,0.07586944417844692,0.06055360709072319,0.060151562328292475,0.054313657698087874,0.028796273026037204,0.020855471695077937,0.030648925554684976,0.03801177831397842,0.07904480855665544,0.025432543656652873,0.059087479118284235,0.06691302367954559,0.034763141897040606,0.03143508180859045,0.07354534914150532,0.06631307434541367,0.019650503678672465,0.03392525955766007,0.07228277811623675,0.08280669266524919,0.0238252211344537,0.18343521166492108,0.14314103562335626,0.014652415104128435,0.10258572985348732,0.10308243797508809,0.14818029663040921,0.1424398197692336,0.13817777508315132,0.12705187936640008,0.008449113761552078,0.030490483057878843,0.06149607632610399,0.14349855650376178,0.08329060585686855,0.13984300185902024,0.10166375728308831,0.08631705654531621,0.09959576977307,0.14955432307436678,0.09899035549280602,0.02661984344378268,0.043818011703420125,0.03087421685413711,0.037750786352391444,0.058095828468864893,0.039070617997927354,0.0485576925618813,0.023425239819423325,0.10032115081033925,0.05815978479765295,0.05237560317926939,0.015939439308831273,0.06836947114001218,0.07436627654123393,0.10174484609633859,0.23483180853289687,0.20321321419567628,0.14076397167535348,0.1418278259749798,0.044658255488910975,0.14772280640736365,0.19620259530885642,0.0729676816674517,0.10303388109236786,0.10554395383401506,0.11007399251016697,0.09584691035820742,0.08603369519222764,0.08282577346597565,0.17013703467340108,0.07777293021869248,0.11753059468272091,0.13104901281447853,0.03514629648268323,0.07274130971239919,0.10031845199889836,0.09878954494283339,0.1543595575254147,0.1208024395142179,0.14047367054678397,0.14829751004059874,0.15615341256905524,0.21794983087918246,0.12156378178402175,0.044135602875993746,0.10331901371737469,0.15484475786329624,0.08899624041164521,0.0935730735827929,0.06583564533788466,0.10712443069113091,0.04388340710353216,0.051366687726374746,0.029007917651959713,0.02550435238134627,0.062194791864664506,0.11158804597945049,0.030121023648962627
